filepaths,labels
data/class_71/77.jpg,class_71
data/class_71/78.jpg,class_71
data/class_71/79.jpg,class_71
data/class_71/8.jpg,class_71
data/class_71/80.jpg,class_71
data/class_71/81.jpg,class_71
data/class_71/82.jpg,class_71
data/class_71/83.jpg,class_71
data/class_71/84.jpg,class_71
data/class_71/85.jpg,class_71
data/class_71/86.jpg,class_71
data/class_71/87.jpg,class_71
data/class_71/88.jpg,class_71
data/class_71/89.jpg,class_71
data/class_71/9.jpg,class_71
data/class_71/90.jpg,class_71
data/class_71/91.jpg,class_71
data/class_71/92.jpg,class_71
data/class_71/93.jpg,class_71
data/class_71/94.jpg,class_71
data/class_71/95.jpg,class_71
data/class_71/96.jpg,class_71
data/class_71/97.jpg,class_71
data/class_71/98.jpg,class_71
data/class_71/99.jpg,class_71
data/class_72/1.jpg,class_72
data/class_72/10.jpg,class_72
data/class_72/100.jpg,class_72
data/class_72/101.jpg,class_72
data/class_72/102.jpg,class_72
data/class_72/103.jpg,class_72
data/class_72/104.jpg,class_72
data/class_72/105.jpg,class_72
data/class_72/106.jpg,class_72
data/class_72/107.jpg,class_72
data/class_72/108.jpg,class_72
data/class_72/109.jpg,class_72
data/class_72/11.jpg,class_72
data/class_72/110.jpg,class_72
data/class_72/111.jpg,class_72
data/class_72/112.jpg,class_72
data/class_72/113.jpg,class_72
data/class_72/114.jpg,class_72
data/class_72/115.jpg,class_72
data/class_72/116.jpg,class_72
data/class_72/117.jpg,class_72
data/class_72/118.jpg,class_72
data/class_72/119.jpg,class_72
data/class_72/12.jpg,class_72
data/class_72/120.jpg,class_72
data/class_72/121.jpg,class_72
data/class_72/122.jpg,class_72
data/class_72/123.jpg,class_72
data/class_72/124.jpg,class_72
data/class_72/125.jpg,class_72
data/class_72/126.jpg,class_72
data/class_72/127.jpg,class_72
data/class_72/128.jpg,class_72
data/class_72/129.jpg,class_72
data/class_72/13.jpg,class_72
data/class_72/130.jpg,class_72
data/class_72/131.jpg,class_72
data/class_72/132.jpg,class_72
data/class_72/133.jpg,class_72
data/class_72/134.jpg,class_72
data/class_72/135.jpg,class_72
data/class_72/136.jpg,class_72
data/class_72/137.jpg,class_72
data/class_72/138.jpg,class_72
data/class_72/139.jpg,class_72
data/class_72/14.jpg,class_72
data/class_72/140.jpg,class_72
data/class_72/141.jpg,class_72
data/class_72/142.jpg,class_72
data/class_72/143.jpg,class_72
data/class_72/144.jpg,class_72
data/class_72/145.jpg,class_72
data/class_72/146.jpg,class_72
data/class_72/147.jpg,class_72
data/class_72/148.jpg,class_72
data/class_72/149.jpg,class_72
data/class_72/15.jpg,class_72
data/class_72/150.jpg,class_72
data/class_72/151.jpg,class_72
data/class_72/152.jpg,class_72
data/class_72/153.jpg,class_72
data/class_72/154.jpg,class_72
data/class_72/155.jpg,class_72
data/class_72/156.jpg,class_72
data/class_72/157.jpg,class_72
data/class_72/158.jpg,class_72
data/class_72/159.jpg,class_72
data/class_72/16.jpg,class_72
data/class_72/160.jpg,class_72
data/class_72/161.jpg,class_72
data/class_72/162.jpg,class_72
data/class_72/163.jpg,class_72
data/class_72/164.jpg,class_72
data/class_72/165.jpg,class_72
data/class_72/166.jpg,class_72
data/class_72/167.jpg,class_72
data/class_72/168.jpg,class_72
data/class_72/169.jpg,class_72
data/class_72/17.jpg,class_72
data/class_72/170.jpg,class_72
data/class_72/171.jpg,class_72
data/class_72/172.jpg,class_72
data/class_72/173.jpg,class_72
data/class_72/174.jpg,class_72
data/class_72/175.jpg,class_72
data/class_72/176.jpg,class_72
data/class_72/177.jpg,class_72
data/class_72/178.jpg,class_72
data/class_72/179.jpg,class_72
data/class_72/18.jpg,class_72
data/class_72/180.jpg,class_72
data/class_72/181.jpg,class_72
data/class_72/182.jpg,class_72
data/class_72/183.jpg,class_72
data/class_72/184.jpg,class_72
data/class_72/185.jpg,class_72
data/class_72/186.jpg,class_72
data/class_72/187.jpg,class_72
data/class_72/188.jpg,class_72
data/class_72/189.jpg,class_72
data/class_72/19.jpg,class_72
data/class_72/190.jpg,class_72
data/class_72/191.jpg,class_72
data/class_72/192.jpg,class_72
data/class_72/193.jpg,class_72
data/class_72/194.jpg,class_72
data/class_72/195.jpg,class_72
data/class_72/196.jpg,class_72
data/class_72/197.jpg,class_72
data/class_72/198.jpg,class_72
data/class_72/199.jpg,class_72
data/class_72/2.jpg,class_72
data/class_72/20.jpg,class_72
data/class_72/200.jpg,class_72
data/class_72/21.jpg,class_72
data/class_72/22.jpg,class_72
data/class_72/23.jpg,class_72
data/class_72/24.jpg,class_72
data/class_72/25.jpg,class_72
data/class_72/26.jpg,class_72
data/class_72/27.jpg,class_72
data/class_72/28.jpg,class_72
data/class_72/29.jpg,class_72
data/class_72/3.jpg,class_72
data/class_72/30.jpg,class_72
data/class_72/31.jpg,class_72
data/class_72/32.jpg,class_72
data/class_72/33.jpg,class_72
data/class_72/34.jpg,class_72
data/class_72/35.jpg,class_72
data/class_72/36.jpg,class_72
data/class_72/37.jpg,class_72
data/class_72/38.jpg,class_72
data/class_72/39.jpg,class_72
data/class_72/4.jpg,class_72
data/class_72/40.jpg,class_72
data/class_72/41.jpg,class_72
data/class_72/42.jpg,class_72
data/class_72/43.jpg,class_72
data/class_72/44.jpg,class_72
data/class_72/45.jpg,class_72
data/class_72/46.jpg,class_72
data/class_72/47.jpg,class_72
data/class_72/48.jpg,class_72
data/class_72/49.jpg,class_72
data/class_72/5.jpg,class_72
data/class_72/50.jpg,class_72
data/class_72/51.jpg,class_72
data/class_72/52.jpg,class_72
data/class_72/53.jpg,class_72
data/class_72/54.jpg,class_72
data/class_72/55.jpg,class_72
data/class_72/56.jpg,class_72
data/class_72/57.jpg,class_72
data/class_72/58.jpg,class_72
data/class_72/59.jpg,class_72
data/class_72/6.jpg,class_72
data/class_72/60.jpg,class_72
data/class_72/61.jpg,class_72
data/class_72/62.jpg,class_72
data/class_72/63.jpg,class_72
data/class_72/64.jpg,class_72
data/class_72/65.jpg,class_72
data/class_72/66.jpg,class_72
data/class_72/67.jpg,class_72
data/class_72/68.jpg,class_72
data/class_72/69.jpg,class_72
data/class_72/7.jpg,class_72
data/class_72/70.jpg,class_72
data/class_72/71.jpg,class_72
data/class_72/72.jpg,class_72
data/class_72/73.jpg,class_72
data/class_72/74.jpg,class_72
data/class_72/75.jpg,class_72
data/class_72/76.jpg,class_72
data/class_72/77.jpg,class_72
data/class_72/78.jpg,class_72
data/class_72/79.jpg,class_72
data/class_72/8.jpg,class_72
data/class_72/80.jpg,class_72
data/class_72/81.jpg,class_72
data/class_72/82.jpg,class_72
data/class_72/83.jpg,class_72
data/class_72/84.jpg,class_72
data/class_72/85.jpg,class_72
data/class_72/86.jpg,class_72
data/class_72/87.jpg,class_72
data/class_72/88.jpg,class_72
data/class_72/89.jpg,class_72
data/class_72/9.jpg,class_72
data/class_72/90.jpg,class_72
data/class_72/91.jpg,class_72
data/class_72/92.jpg,class_72
data/class_72/93.jpg,class_72
data/class_72/94.jpg,class_72
data/class_72/95.jpg,class_72
data/class_72/96.jpg,class_72
data/class_72/97.jpg,class_72
data/class_72/98.jpg,class_72
data/class_72/99.jpg,class_72
data/class_74/1.jpg,class_74
data/class_74/10.jpg,class_74
data/class_74/100.jpg,class_74
data/class_74/101.jpg,class_74
data/class_74/102.jpg,class_74
data/class_74/103.jpg,class_74
data/class_74/104.jpg,class_74
data/class_74/105.jpg,class_74
data/class_74/106.jpg,class_74
data/class_74/107.jpg,class_74
data/class_74/108.jpg,class_74
data/class_74/109.jpg,class_74
data/class_74/11.jpg,class_74
data/class_74/110.jpg,class_74
data/class_74/111.jpg,class_74
data/class_74/112.jpg,class_74
data/class_74/113.jpg,class_74
data/class_74/114.jpg,class_74
data/class_74/115.jpg,class_74
data/class_74/116.jpg,class_74
data/class_74/117.jpg,class_74
data/class_74/118.jpg,class_74
data/class_74/119.jpg,class_74
data/class_74/12.jpg,class_74
data/class_74/120.jpg,class_74
data/class_74/121.jpg,class_74
data/class_74/122.jpg,class_74
data/class_74/123.jpg,class_74
data/class_74/124.jpg,class_74
data/class_74/125.jpg,class_74
data/class_74/126.jpg,class_74
data/class_74/127.jpg,class_74
data/class_74/128.jpg,class_74
data/class_74/129.jpg,class_74
data/class_74/13.jpg,class_74
data/class_74/130.jpg,class_74
data/class_74/131.jpg,class_74
data/class_74/132.jpg,class_74
data/class_74/133.jpg,class_74
data/class_74/134.jpg,class_74
data/class_74/135.jpg,class_74
data/class_74/136.jpg,class_74
data/class_74/137.jpg,class_74
data/class_74/138.jpg,class_74
data/class_74/139.jpg,class_74
data/class_74/14.jpg,class_74
data/class_74/140.jpg,class_74
data/class_74/141.jpg,class_74
data/class_74/142.jpg,class_74
data/class_74/143.jpg,class_74
data/class_74/144.jpg,class_74
data/class_74/145.jpg,class_74
data/class_74/146.jpg,class_74
data/class_74/147.jpg,class_74
data/class_74/148.jpg,class_74
data/class_74/149.jpg,class_74
data/class_74/15.jpg,class_74
data/class_74/150.jpg,class_74
data/class_74/151.jpg,class_74
data/class_74/152.jpg,class_74
data/class_74/153.jpg,class_74
data/class_74/154.jpg,class_74
data/class_74/156.jpg,class_74
data/class_74/157.jpg,class_74
data/class_74/158.jpg,class_74
data/class_74/159.jpg,class_74
data/class_74/16.jpg,class_74
data/class_74/160.jpg,class_74
data/class_74/161.jpg,class_74
data/class_74/162.jpg,class_74
data/class_74/163.jpg,class_74
data/class_74/164.jpg,class_74
data/class_74/165.jpg,class_74
data/class_74/166.jpg,class_74
data/class_74/167.jpg,class_74
data/class_74/168.jpg,class_74
data/class_74/169.jpg,class_74
data/class_74/17.jpg,class_74
data/class_74/170.jpg,class_74
data/class_74/171.jpg,class_74
data/class_74/172.jpg,class_74
data/class_74/173.jpg,class_74
data/class_74/174.jpg,class_74
data/class_74/175.jpg,class_74
data/class_74/176.jpg,class_74
data/class_74/177.jpg,class_74
data/class_74/178.jpg,class_74
data/class_74/179.jpg,class_74
data/class_74/18.jpg,class_74
data/class_74/180.jpg,class_74
data/class_74/181.jpg,class_74
data/class_74/182.jpg,class_74
data/class_74/183.jpg,class_74
data/class_74/184.jpg,class_74
data/class_74/185.jpg,class_74
data/class_74/186.jpg,class_74
data/class_74/187.jpg,class_74
data/class_74/188.jpg,class_74
data/class_74/189.jpg,class_74
data/class_74/19.jpg,class_74
data/class_74/190.jpg,class_74
data/class_74/191.jpg,class_74
data/class_74/192.jpg,class_74
data/class_74/193.jpg,class_74
data/class_74/194.jpg,class_74
data/class_74/195.jpg,class_74
data/class_74/196.jpg,class_74
data/class_74/197.jpg,class_74
data/class_74/198.jpg,class_74
data/class_74/199.jpg,class_74
data/class_74/2.jpg,class_74
data/class_74/20.jpg,class_74
data/class_74/200.jpg,class_74
data/class_74/21.jpg,class_74
data/class_74/22.jpg,class_74
data/class_74/23.jpg,class_74
data/class_74/24.jpg,class_74
data/class_74/25.jpg,class_74
data/class_74/26.jpg,class_74
data/class_74/27.jpg,class_74
data/class_74/28.jpg,class_74
data/class_74/29.jpg,class_74
data/class_74/3.jpg,class_74
data/class_74/30.jpg,class_74
data/class_74/31.jpg,class_74
data/class_74/32.jpg,class_74
data/class_74/33.jpg,class_74
data/class_74/34.jpg,class_74
data/class_74/35.jpg,class_74
data/class_74/36.jpg,class_74
data/class_74/37.jpg,class_74
data/class_74/38.jpg,class_74
data/class_74/39.jpg,class_74
data/class_74/4.jpg,class_74
data/class_74/40.jpg,class_74
data/class_74/41.jpg,class_74
data/class_74/42.jpg,class_74
data/class_74/43.jpg,class_74
data/class_74/44.jpg,class_74
data/class_74/45.jpg,class_74
data/class_74/46.jpg,class_74
data/class_74/47.jpg,class_74
data/class_74/48.jpg,class_74
data/class_74/49.jpg,class_74
data/class_74/5.jpg,class_74
data/class_74/50.jpg,class_74
data/class_74/51.jpg,class_74
data/class_74/52.jpg,class_74
data/class_74/53.jpg,class_74
data/class_74/54.jpg,class_74
data/class_74/55.jpg,class_74
data/class_74/56.jpg,class_74
data/class_74/57.jpg,class_74
data/class_74/58.jpg,class_74
data/class_74/59.jpg,class_74
data/class_74/6.jpg,class_74
data/class_74/60.jpg,class_74
data/class_74/61.jpg,class_74
data/class_74/62.jpg,class_74
data/class_74/63.jpg,class_74
data/class_74/64.jpg,class_74
data/class_74/65.jpg,class_74
data/class_74/66.jpg,class_74
data/class_74/67.jpg,class_74
data/class_74/68.jpg,class_74
data/class_74/69.jpg,class_74
data/class_74/7.jpg,class_74
data/class_74/70.jpg,class_74
data/class_74/71.jpg,class_74
data/class_74/72.jpg,class_74
data/class_74/73.jpg,class_74
data/class_74/74.jpg,class_74
data/class_74/75.jpg,class_74
data/class_74/76.jpg,class_74
data/class_74/77.jpg,class_74
data/class_74/78.jpg,class_74
data/class_74/79.jpg,class_74
data/class_74/8.jpg,class_74
data/class_74/80.jpg,class_74
data/class_74/81.jpg,class_74
data/class_74/82.jpg,class_74
data/class_74/83.jpg,class_74
data/class_74/84.jpg,class_74
data/class_74/85.jpg,class_74
data/class_74/86.jpg,class_74
data/class_74/87.jpg,class_74
data/class_74/88.jpg,class_74
data/class_74/89.jpg,class_74
data/class_74/9.jpg,class_74
data/class_74/90.jpg,class_74
data/class_74/91.jpg,class_74
data/class_74/92.jpg,class_74
data/class_74/93.jpg,class_74
data/class_74/94.jpg,class_74
data/class_74/95.jpg,class_74
data/class_74/96.jpg,class_74
data/class_74/97.jpg,class_74
data/class_74/98.jpg,class_74
data/class_74/99.jpg,class_74
data/class_75/1.jpg,class_75
data/class_75/10.jpg,class_75
data/class_75/100.jpg,class_75
data/class_75/101.jpg,class_75
data/class_75/102.jpg,class_75
data/class_75/103.jpg,class_75
data/class_75/104.jpg,class_75
data/class_75/105.jpg,class_75
data/class_75/106.jpg,class_75
data/class_75/107.jpg,class_75
data/class_75/108.jpg,class_75
data/class_75/109.jpg,class_75
data/class_75/11.jpg,class_75
data/class_75/110.jpg,class_75
data/class_75/111.jpg,class_75
data/class_75/112.jpg,class_75
data/class_75/113.jpg,class_75
data/class_75/114.jpg,class_75
data/class_75/115.jpg,class_75
data/class_75/116.jpg,class_75
data/class_75/117.jpg,class_75
data/class_75/118.jpg,class_75
data/class_75/119.jpg,class_75
data/class_75/12.jpg,class_75
data/class_75/120.jpg,class_75
data/class_75/121.jpg,class_75
data/class_75/122.jpg,class_75
data/class_75/123.jpg,class_75
data/class_75/124.jpg,class_75
data/class_75/125.jpg,class_75
data/class_75/126.jpg,class_75
data/class_75/127.jpg,class_75
data/class_75/128.jpg,class_75
data/class_75/129.jpg,class_75
data/class_75/13.jpg,class_75
data/class_75/130.jpg,class_75
data/class_75/131.jpg,class_75
data/class_75/132.jpg,class_75
data/class_75/133.jpg,class_75
data/class_75/134.jpg,class_75
data/class_75/135.jpg,class_75
data/class_75/136.jpg,class_75
data/class_75/137.jpg,class_75
data/class_75/138.jpg,class_75
data/class_75/139.jpg,class_75
data/class_75/14.jpg,class_75
data/class_75/140.jpg,class_75
data/class_75/141.jpg,class_75
data/class_75/142.jpg,class_75
data/class_75/143.jpg,class_75
data/class_75/144.jpg,class_75
data/class_75/145.jpg,class_75
data/class_75/146.jpg,class_75
data/class_75/147.jpg,class_75
data/class_75/148.jpg,class_75
data/class_75/149.jpg,class_75
data/class_75/15.jpg,class_75
data/class_75/150.jpg,class_75
data/class_75/151.jpg,class_75
data/class_75/152.jpg,class_75
data/class_75/153.jpg,class_75
data/class_75/154.jpg,class_75
data/class_75/155.jpg,class_75
data/class_75/156.jpg,class_75
data/class_75/157.jpg,class_75
data/class_75/158.jpg,class_75
data/class_75/159.jpg,class_75
data/class_75/16.jpg,class_75
data/class_75/160.jpg,class_75
data/class_75/161.jpg,class_75
data/class_75/162.jpg,class_75
data/class_75/163.jpg,class_75
data/class_75/164.jpg,class_75
data/class_75/165.jpg,class_75
data/class_75/166.jpg,class_75
data/class_75/167.jpg,class_75
data/class_75/168.jpg,class_75
data/class_75/169.jpg,class_75
data/class_75/17.jpg,class_75
data/class_75/170.jpg,class_75
data/class_75/171.jpg,class_75
data/class_75/172.jpg,class_75
data/class_75/173.jpg,class_75
data/class_75/174.jpg,class_75
data/class_75/175.jpg,class_75
data/class_75/176.jpg,class_75
data/class_75/177.jpg,class_75
data/class_75/178.jpg,class_75
data/class_75/179.jpg,class_75
data/class_75/18.jpg,class_75
data/class_75/180.jpg,class_75
data/class_75/181.jpg,class_75
data/class_75/182.jpg,class_75
data/class_75/183.jpg,class_75
data/class_75/184.jpg,class_75
data/class_75/185.jpg,class_75
data/class_75/186.jpg,class_75
data/class_75/187.jpg,class_75
data/class_75/188.jpg,class_75
data/class_75/189.jpg,class_75
data/class_75/19.jpg,class_75
data/class_75/190.jpg,class_75
data/class_75/191.jpg,class_75
data/class_75/192.jpg,class_75
data/class_75/193.jpg,class_75
data/class_75/194.jpg,class_75
data/class_75/195.jpg,class_75
data/class_75/196.jpg,class_75
data/class_75/197.jpg,class_75
data/class_75/198.jpg,class_75
data/class_75/199.jpg,class_75
data/class_75/2.jpg,class_75
data/class_75/20.jpg,class_75
data/class_75/200.jpg,class_75
data/class_75/21.jpg,class_75
data/class_75/22.jpg,class_75
data/class_75/23.jpg,class_75
data/class_75/24.jpg,class_75
data/class_75/25.jpg,class_75
data/class_75/26.jpg,class_75
data/class_75/27.jpg,class_75
data/class_75/28.jpg,class_75
data/class_75/29.jpg,class_75
data/class_75/3.jpg,class_75
data/class_75/30.jpg,class_75
data/class_75/31.jpg,class_75
data/class_75/32.jpg,class_75
data/class_75/33.jpg,class_75
data/class_75/34.jpg,class_75
data/class_75/35.jpg,class_75
data/class_75/36.jpg,class_75
data/class_75/37.jpg,class_75
data/class_75/38.jpg,class_75
data/class_75/39.jpg,class_75
data/class_75/4.jpg,class_75
data/class_75/40.jpg,class_75
data/class_75/41.jpg,class_75
data/class_75/42.jpg,class_75
data/class_75/43.jpg,class_75
data/class_75/44.jpg,class_75
data/class_75/45.jpg,class_75
data/class_75/46.jpg,class_75
data/class_75/47.jpg,class_75
data/class_75/48.jpg,class_75
data/class_75/49.jpg,class_75
data/class_75/5.jpg,class_75
data/class_75/50.jpg,class_75
data/class_75/51.jpg,class_75
data/class_75/52.jpg,class_75
data/class_75/53.jpg,class_75
data/class_75/54.jpg,class_75
data/class_75/55.jpg,class_75
data/class_75/56.jpg,class_75
data/class_75/57.jpg,class_75
data/class_75/58.jpg,class_75
data/class_75/59.jpg,class_75
data/class_75/6.jpg,class_75
data/class_75/60.jpg,class_75
data/class_75/61.jpg,class_75
data/class_75/62.jpg,class_75
data/class_75/63.jpg,class_75
data/class_75/64.jpg,class_75
data/class_75/65.jpg,class_75
data/class_75/66.jpg,class_75
data/class_75/67.jpg,class_75
data/class_75/68.jpg,class_75
data/class_75/69.jpg,class_75
data/class_75/7.jpg,class_75
data/class_75/70.jpg,class_75
data/class_75/71.jpg,class_75
data/class_75/72.jpg,class_75
data/class_75/73.jpg,class_75
data/class_75/74.jpg,class_75
data/class_75/75.jpg,class_75
data/class_75/76.jpg,class_75
data/class_75/77.jpg,class_75
data/class_75/78.jpg,class_75
data/class_75/79.jpg,class_75
data/class_75/8.jpg,class_75
data/class_75/80.jpg,class_75
data/class_75/81.jpg,class_75
data/class_75/82.jpg,class_75
data/class_75/83.jpg,class_75
data/class_75/84.jpg,class_75
data/class_75/85.jpg,class_75
data/class_75/86.jpg,class_75
data/class_75/87.jpg,class_75
data/class_75/88.jpg,class_75
data/class_75/89.jpg,class_75
data/class_75/9.jpg,class_75
